$DTA,2189,8192,9964,439,793,807,1.07,101645.0,364.6,300.6,302.0,1.32,1.48,-26.61,364.6,2189895,3.1,3.5,0.4,0.0,0.971125,19.411655,0.0,1.0006
$DTA,2189,8186,9964,439,793,807,0.00,101645.0,364.6,300.6,302.0,0.00,0.00,-26.61,364.6,2189914,0.0,0.0,0.4,0.0,0.971125,19.411655,0.0,1.0008
$DTA,2189,8189,9967,437,793,807,0.00,101681.7,364.0,300.6,302.0,0.00,0.00,-29.65,364.0,2189996,0.0,0.0,0.4,0.0,0.973197,19.403147,0.0,1.0008
$DTA,2190,8186,9967,439,793,807,0.00,101681.7,364.6,300.6,302.0,0.00,0.00,-29.65,364.6,2190003,0.0,0.0,0.4,0.0,0.971475,19.411655,0.0,1.0008
$DTA,2190,8186,9964,439,793,807,0.00,101645.0,364.6,300.6,302.0,0.00,0.00,-26.61,364.6,2190012,0.0,0.0,0.4,0.0,0.971125,19.411655,0.0,1.0008
$DTA,2190,8189,9964,437,793,807,0.00,101645.0,364.0,300.6,302.0,0.00,0.00,-26.61,364.0,2190020,0.0,0.0,0.4,0.0,0.972846,19.403147,0.0,1.0008
$DTA,2190,8186,9964,438,793,807,0.00,101645.0,364.3,300.6,302.0,0.00,0.00,-26.61,364.3,2190027,0.0,0.0,0.4,0.0,0.971985,19.407404,0.0,1.0008
$DTA,2190,8186,9964,442,793,807,0.00,101645.0,365.6,300.6,302.0,0.00,0.00,-26.61,365.6,2190035,0.0,0.0,0.4,0.0,0.968555,19.424374,0.0,1.0008
$DTA,2190,8189,9967,487,793,807,0.00,101681.7,380.1,300.6,302.0,0.00,0.00,-29.65,380.1,2190054,0.0,0.0,0.4,0.0,0.931912,19.609262,0.0,1.0008
$DTA,2190,8189,9964,435,793,807,0.00,101645.0,363.3,300.6,302.0,0.00,0.00,-26.61,363.3,2190074,0.0,0.0,0.4,0.0,0.974574,19.394617,0.0,1.0008
$DTA,2190,8189,9967,439,793,807,0.00,101681.7,364.6,300.6,302.0,0.00,0.00,-29.65,364.6,2190094,0.0,0.0,0.4,0.0,0.971475,19.411655,0.0,1.0008
$DTA,2190,8189,9967,514,793,807,0.00,101681.7,388.8,300.6,302.0,0.00,0.00,-29.65,388.8,2190114,0.0,0.0,0.4,0.0,0.911048,19.715135,0.0,1.0008
$DTA,2190,8189,9967,443,793,807,0.00,101681.7,365.9,300.6,302.0,0.00,0.00,-29.65,365.9,2190134,0.0,0.0,0.4,0.0,0.968050,19.428603,0.0,1.0008
$DTA,2190,8189,9964,437,793,807,0.00,101645.0,364.0,300.6,302.0,0.00,0.00,-26.61,364.0,2190154,0.0,0.0,0.4,0.0,0.972846,19.403147,0.0,1.0008
$DTA,2190,8189,9967,437,793,807,0.00,101681.7,364.0,300.6,302.0,0.00,0.00,-29.65,364.0,2190174,0.0,0.0,0.4,0.0,0.973197,19.403147,0.0,1.0008
$DTA,2190,8189,9964,433,793,807,0.00,101645.0,362.7,300.6,302.0,0.00,0.00,-26.61,362.7,2190194,0.0,0.0,0.4,0.0,0.976307,19.386064,0.0,1.0008
$DTA,2190,8192,9967,434,793,807,1.07,101681.7,363.0,300.6,302.0,1.32,1.48,-29.65,363.0,2190215,3.1,3.5,0.4,0.0,0.975791,19.390343,0.0,1.0006
$DTA,2190,8189,9960,441,793,807,0.00,101596.2,365.3,300.6,302.0,0.00,0.00,-22.55,365.3,2190234,0.0,0.0,0.4,0.0,0.968944,19.420140,0.0,1.0008
$DTA,2190,8189,9964,433,793,807,0.00,101645.0,362.7,300.6,302.0,0.00,0.00,-26.61,362.7,2190254,0.0,0.0,0.4,0.0,0.976307,19.386064,0.0,1.0008
$DTA,2190,8189,9960,440,793,807,0.00,101596.2,364.9,300.6,302.0,0.00,0.00,-22.55,364.9,2190274,0.0,0.0,0.4,0.0,0.969801,19.415900,0.0,1.0008
$DTA,2190,8189,9964,503,793,807,0.00,101645.0,385.2,300.6,302.0,0.00,0.00,-26.61,385.2,2190294,0.0,0.0,0.4,0.0,0.919103,19.672442,0.0,1.0008
$DTA,2190,8186,9964,436,793,807,0.00,101645.0,363.7,300.6,302.0,0.00,0.00,-26.61,363.7,2190314,0.0,0.0,0.4,0.0,0.973709,19.398885,0.0,1.0008
$DTA,2190,8189,9967,443,793,807,0.00,101681.7,365.9,300.6,302.0,0.00,0.00,-29.65,365.9,2190334,0.0,0.0,0.4,0.0,0.968050,19.428603,0.0,1.0008
$DTA,2190,8189,9964,441,793,807,0.00,101645.0,365.3,300.6,302.0,0.00,0.00,-26.61,365.3,2190354,0.0,0.0,0.4,0.0,0.969410,19.420140,0.0,1.0008
$DTA,2190,8192,9967,434,793,807,1.07,101681.7,363.0,300.6,302.0,1.32,1.48,-29.65,363.0,2190375,3.1,3.5,0.4,0.0,0.975791,19.390343,0.0,1.0006
$DTA,2190,8189,9967,438,793,807,0.00,101681.7,364.3,300.6,302.0,0.00,0.00,-29.65,364.3,2190394,0.0,0.0,0.4,0.0,0.972335,19.407404,0.0,1.0008
$DTA,2190,8192,9967,440,793,807,1.07,101681.7,364.9,300.6,302.0,1.32,1.48,-29.65,364.9,2190415,3.1,3.5,0.4,0.0,0.970616,19.415900,0.0,1.0006
$DTA,2190,8186,9967,442,793,807,0.00,101681.7,365.6,300.6,302.0,0.00,0.00,-29.65,365.6,2190434,0.0,0.0,0.4,0.0,0.968904,19.424374,0.0,1.0008
$DTA,2190,8189,9967,457,793,807,0.00,101681.7,370.4,300.6,302.0,0.00,0.00,-29.65,370.4,2190454,0.0,0.0,0.4,0.0,0.956250,19.487218,0.0,1.0008
$DTA,2190,8189,9967,439,793,807,0.00,101681.7,364.6,300.6,302.0,0.00,0.00,-29.65,364.6,2190474,0.0,0.0,0.4,0.0,0.971475,19.411655,0.0,1.0008
$DTA,2190,8189,9964,439,793,807,0.00,101645.0,364.6,300.6,302.0,0.00,0.00,-26.61,364.6,2190494,0.0,0.0,0.4,0.0,0.971125,19.411655,0.0,1.0008
$DTA,2190,8192,9967,503,793,807,1.07,101681.7,385.2,300.6,302.0,1.32,1.52,-29.65,385.2,2190515,3.1,3.6,0.4,0.0,0.919434,19.672442,0.0,1.0006
$DTA,2190,8189,9960,540,793,807,0.00,101596.2,397.2,300.6,302.0,0.00,0.00,-22.55,397.2,2190534,0.0,0.0,0.4,0.0,0.891075,19.813721,0.0,1.0008
$DTA,2190,8189,9960,543,793,807,0.00,101596.2,398.1,300.6,302.0,0.00,0.00,-22.55,398.1,2190554,0.0,0.0,0.4,0.0,0.888911,19.824891,0.0,1.0008
$DTA,2190,8189,9960,540,793,807,0.00,101596.2,397.2,300.6,302.0,0.00,0.00,-22.55,397.2,2190574,0.0,0.0,0.4,0.0,0.891075,19.813721,0.0,1.0008
$DTA,2190,8189,9964,448,793,807,0.00,101645.0,367.5,300.6,302.0,0.00,0.00,-26.61,367.5,2190594,0.0,0.0,0.4,0.0,0.963455,19.449661,0.0,1.0008
$DTA,2190,8186,9964,463,793,807,0.00,101645.0,372.4,300.6,302.0,0.00,0.00,-26.61,372.4,2190614,0.0,0.0,0.4,0.0,0.950938,19.512011,0.0,1.0008
$DTA,2190,8186,9967,445,793,807,0.00,101681.7,366.6,300.6,302.0,0.00,0.00,-29.65,366.6,2190634,0.0,0.0,0.4,0.0,0.966346,19.437043,0.0,1.0008
$DTA,2190,8186,9967,442,793,807,0.00,101681.7,365.6,300.6,302.0,0.00,0.00,-29.65,365.6,2190654,0.0,0.0,0.4,0.0,0.968904,19.424374,0.0,1.0008
$DTA,2190,8186,9967,437,793,807,0.00,101681.7,364.0,300.6,302.0,0.00,0.00,-29.65,364.0,2190674,0.0,0.0,0.4,0.0,0.973197,19.403147,0.0,1.0008
