$DTA,185,8192,9964,817,793,807,1.07,101645.0,486.4,300.6,302.0,1.32,1.71,-26.61,486.4,185733,3.1,4.0,0.4,0.0,0.728022,20.694916,0.0,1.0006
$DTA,185,8189,9960,823,793,807,0.00,101596.2,488.4,300.6,302.0,0.00,0.00,-22.55,488.4,185752,0.0,0.0,0.4,0.0,0.724796,20.711142,0.0,1.0008
$DTA,185,8189,9964,816,793,807,0.00,101645.0,486.1,300.6,302.0,0.00,0.00,-26.61,486.1,185772,0.0,0.0,0.4,0.0,0.728504,20.692202,0.0,1.0008
$DTA,185,8192,9960,828,793,807,1.07,101596.2,490.0,300.6,302.0,1.32,1.72,-22.55,490.0,185793,3.1,4.1,0.4,0.0,0.722417,20.724585,0.0,1.0006
$DTA,185,8189,9960,814,793,807,0.00,101596.2,485.5,300.6,302.0,0.00,0.00,-22.55,485.5,185812,0.0,0.0,0.4,0.0,0.729119,20.686764,0.0,1.0008
$DTA,185,8192,9957,817,793,807,1.07,101559.6,486.4,300.6,302.0,1.32,1.71,-19.51,486.4,185833,3.1,4.0,0.4,0.0,0.727410,20.694916,0.0,1.0006
$DTA,185,8189,9960,816,793,807,0.00,101596.2,486.1,300.6,302.0,0.00,0.00,-22.55,486.1,185852,0.0,0.0,0.4,0.0,0.728154,20.692202,0.0,1.0008
$DTA,185,8192,9957,823,793,807,1.07,101559.6,488.4,300.6,302.0,1.32,1.72,-19.51,488.4,185873,3.1,4.0,0.4,0.0,0.724535,20.711142,0.0,1.0006
$DTA,185,8189,9960,845,793,807,0.00,101596.2,495.5,300.6,302.0,0.00,0.00,-22.55,495.5,185892,0.0,0.0,0.4,0.0,0.714444,20.769765,0.0,1.0008
$DTA,185,8189,9960,819,793,807,0.00,101596.2,487.1,300.6,302.0,0.00,0.00,-22.55,487.1,185912,0.0,0.0,0.4,0.0,0.726711,20.700336,0.0,1.0008
$DTA,185,8192,9960,815,793,807,1.07,101596.2,485.8,300.6,302.0,1.32,1.71,-22.55,485.8,185933,3.1,4.0,0.4,0.0,0.728636,20.689485,0.0,1.0006
$DTA,185,8189,9960,820,793,807,0.00,101596.2,487.4,300.6,302.0,0.00,0.00,-22.55,487.4,185952,0.0,0.0,0.4,0.0,0.726231,20.703042,0.0,1.0008
$DTA,185,8189,9960,823,793,807,0.00,101596.2,488.4,300.6,302.0,0.00,0.00,-22.55,488.4,185972,0.0,0.0,0.4,0.0,0.724796,20.711142,0.0,1.0008
$DTA,185,8189,9957,815,793,806,0.00,101559.6,485.8,300.6,301.9,0.00,0.00,-19.51,485.8,185992,0.0,0.0,0.4,0.0,0.728373,20.689485,0.0,1.0008
$DTA,186,8189,9957,823,793,806,0.00,101559.6,488.4,300.6,301.9,0.00,0.00,-19.51,488.4,186012,0.0,0.0,0.4,0.0,0.724535,20.711142,0.0,1.0008
$DTA,186,8192,9954,822,793,806,1.07,101523.0,488.1,300.6,301.9,1.32,1.72,-16.47,488.1,186033,3.1,4.0,0.4,0.0,0.724751,20.708445,0.0,1.0006
$DTA,186,8189,9957,826,793,806,0.00,101559.6,489.3,300.6,301.9,0.00,0.00,-19.51,489.3,186052,0.0,0.0,0.4,0.0,0.723106,20.719216,0.0,1.0008
$DTA,186,8192,9954,837,793,806,1.07,101523.0,492.9,300.6,301.9,1.32,1.72,-16.47,492.9,186073,3.1,4.1,0.4,0.0,0.717656,20.748604,0.0,1.0006
$DTA,186,8192,9957,822,793,807,1.07,101559.6,488.1,300.6,302.0,1.32,1.72,-19.51,488.1,186093,3.1,4.0,0.4,0.0,0.725013,20.708445,0.0,1.0006
$DTA,186,8189,9957,823,793,807,0.00,101559.6,488.4,300.6,302.0,0.00,0.00,-19.51,488.4,186112,0.0,0.0,0.4,0.0,0.724535,20.711142,0.0,1.0008
$DTA,186,8189,9957,837,793,807,0.00,101559.6,492.9,300.6,302.0,0.00,0.00,-19.51,492.9,186132,0.0,0.0,0.4,0.0,0.717915,20.748604,0.0,1.0008
$DTA,186,8192,9960,819,793,807,1.07,101596.2,487.1,300.6,302.0,1.32,1.71,-22.55,487.1,186153,3.1,4.0,0.4,0.0,0.726711,20.700336,0.0,1.0006
$DTA,186,8192,9960,822,793,807,1.07,101596.2,488.1,300.6,302.0,1.32,1.72,-22.55,488.1,186173,3.1,4.0,0.4,0.0,0.725274,20.708445,0.0,1.0006
$DTA,186,8189,9957,822,793,806,0.00,101559.6,488.1,300.6,301.9,0.00,0.00,-19.51,488.1,186192,0.0,0.0,0.4,0.0,0.725013,20.708445,0.0,1.0008
$DTA,186,8186,9957,816,793,806,0.00,101559.6,486.1,300.6,301.9,0.00,0.00,-19.51,486.1,186212,0.0,0.0,0.4,0.0,0.727891,20.692202,0.0,1.0008
$DTA,186,8186,9957,820,792,806,0.00,101559.6,487.4,300.5,301.9,0.00,0.00,-19.51,487.4,186232,0.0,0.0,0.4,0.0,0.725970,20.703042,0.0,1.0008
$DTA,186,8186,9957,820,792,806,0.00,101559.6,487.4,300.5,301.9,0.00,0.00,-19.51,487.4,186252,0.0,0.0,0.4,0.0,0.725970,20.703042,0.0,1.0008
