$DTA,797,8189,9960,809,792,807,0.00,101596.2,483.9,300.5,302.0,0.00,0.00,-22.55,483.9,797329,0.0,0.0,0.4,0.0,0.731543,20.673120,0.0,1.0008
$DTA,797,8189,9964,817,792,807,0.00,101645.0,486.4,300.5,302.0,0.00,0.00,-26.61,486.4,797349,0.0,0.0,0.4,0.0,0.728022,20.694916,0.0,1.0008
$DTA,797,8189,9960,831,792,807,0.00,101596.2,491.0,300.5,302.0,0.00,0.00,-22.55,491.0,797369,0.0,0.0,0.4,0.0,0.720997,20.732617,0.0,1.0008
$DTA,797,8189,9960,828,792,807,0.00,101596.2,490.0,300.5,302.0,0.00,0.00,-22.55,490.0,797389,0.0,0.0,0.4,0.0,0.722417,20.724585,0.0,1.0008
$DTA,797,8189,9960,826,792,807,0.00,101596.2,489.3,300.5,302.0,0.00,0.00,-22.55,489.3,797409,0.0,0.0,0.4,0.0,0.723367,20.719216,0.0,1.0008
$DTA,797,8189,9960,834,792,807,0.00,101596.2,491.9,300.5,302.0,0.00,0.00,-22.55,491.9,797429,0.0,0.0,0.4,0.0,0.719583,20.740623,0.0,1.0008
$DTA,797,8189,9960,827,792,807,0.00,101596.2,489.7,300.5,302.0,0.00,0.00,-22.55,489.7,797449,0.0,0.0,0.4,0.0,0.722892,20.721902,0.0,1.0008
$DTA,797,8189,9960,823,792,807,0.00,101596.2,488.4,300.5,302.0,0.00,0.00,-22.55,488.4,797469,0.0,0.0,0.4,0.0,0.724796,20.711142,0.0,1.0008
$DTA,797,8189,9967,804,793,807,0.00,101681.7,482.3,300.6,302.0,0.00,0.00,-29.65,482.3,797489,0.0,0.0,0.4,0.0,0.734600,20.659403,0.0,1.0008
$DTA,797,8192,9970,819,793,807,1.07,101718.3,487.1,300.6,302.0,1.32,1.71,-32.69,487.1,797510,3.1,4.0,0.4,0.0,0.727584,20.700336,0.0,1.0006
$DTA,797,8186,9967,818,793,807,0.00,101681.7,486.8,300.6,302.0,0.00,0.00,-29.65,486.8,797529,0.0,0.0,0.4,0.0,0.727803,20.697628,0.0,1.0008
$DTA,797,8189,9967,818,793,807,0.00,101681.7,486.8,300.6,302.0,0.00,0.00,-29.65,486.8,797549,0.0,0.0,0.4,0.0,0.727803,20.697628,0.0,1.0008
$DTA,797,8189,9970,822,793,807,0.00,101718.3,488.1,300.6,302.0,0.00,0.00,-32.69,488.1,797569,0.0,0.0,0.4,0.0,0.726145,20.708445,0.0,1.0008
$DTA,797,8189,9964,802,792,807,0.00,101645.0,481.6,300.5,302.0,0.00,0.00,-26.61,481.6,797589,0.0,0.0,0.4,0.0,0.735317,20.653895,0.0,1.0008
