$DTA,769,8189,9994,451,765,771,0.00,102011.3,368.5,297.9,298.5,0.00,0.00,-56.97,368.5,769004,0.0,0.0,0.4,0.0,0.964387,19.462230,0.0,1.0008
$DTA,769,8183,9994,452,765,771,0.00,102011.3,368.8,297.9,298.5,0.00,0.00,-56.97,368.8,769023,0.0,0.0,0.4,0.0,0.963544,19.466408,0.0,1.0008
$DTA,769,8192,9991,452,765,771,1.07,101974.7,368.8,297.9,298.5,1.32,1.49,-53.94,368.8,769107,3.1,3.5,0.4,0.0,0.963198,19.466408,0.0,1.0006
$DTA,769,8195,9991,452,765,771,4.26,101974.7,368.8,297.9,298.5,2.64,2.98,-53.94,368.8,769117,1.5,1.7,0.4,0.0,0.963198,19.466408,0.0,1.0005
$DTA,769,8200,9988,451,765,771,9.59,101938.0,368.5,297.9,298.5,3.96,4.46,-50.91,368.5,769129,1.0,1.2,0.4,0.0,0.963695,19.462230,0.0,1.0004
$DTA,769,8192,9982,452,765,771,1.07,101864.8,368.8,297.9,298.5,1.32,1.49,-44.84,368.8,769139,3.1,3.5,0.4,0.0,0.962160,19.466408,0.0,1.0006
$DTA,769,8192,9985,452,765,771,1.07,101901.4,368.8,297.9,298.5,1.32,1.49,-47.87,368.8,769149,3.1,3.5,0.4,0.0,0.962506,19.466408,0.0,1.0006
$DTA,769,8195,9985,451,765,771,4.26,101901.4,368.5,297.9,298.5,2.64,2.98,-47.87,368.5,769159,1.5,1.7,0.4,0.0,0.963348,19.462230,0.0,1.0005
$DTA,769,8195,9985,450,765,771,4.26,101901.4,368.2,297.9,298.5,2.64,2.98,-47.87,368.2,769171,1.5,1.7,0.4,0.0,0.964192,19.458046,0.0,1.0005
$DTA,769,8197,9985,452,765,771,6.40,101901.4,368.8,297.9,298.5,3.23,3.65,-47.87,368.8,769183,1.3,1.4,0.4,0.0,0.962506,19.466408,0.0,1.0005
$DTA,769,8181,9991,452,765,771,0.00,101974.7,368.8,297.9,298.5,0.00,0.00,-53.94,368.8,769203,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
$DTA,769,8183,9997,452,765,771,0.00,102047.9,368.8,297.9,298.5,0.00,0.00,-60.00,368.8,769224,0.0,0.0,0.4,0.0,0.963890,19.466408,0.0,1.0008
$DTA,769,8183,9991,451,765,771,0.00,101974.7,368.5,297.9,298.5,0.00,0.00,-53.94,368.5,769242,0.0,0.0,0.4,0.0,0.964041,19.462230,0.0,1.0008
$DTA,769,8181,9997,453,765,771,0.00,102047.9,369.1,297.9,298.5,0.00,0.00,-60.00,369.1,769263,0.0,0.0,0.4,0.0,0.963047,19.470581,0.0,1.0008
$DTA,769,8181,9991,452,765,771,0.00,101974.7,368.8,297.9,298.5,0.00,0.00,-53.94,368.8,769282,0.0,0.0,0.4,0.0,0.963198,19.466408,0.0,1.0008
$DTA,769,8186,9991,451,765,771,0.00,101974.7,368.5,297.9,298.5,0.00,0.00,-53.94,368.5,769304,0.0,0.0,0.4,0.0,0.964041,19.462230,0.0,1.0008
$DTA,769,8189,9988,451,765,771,0.00,101938.0,368.5,297.9,298.5,0.00,0.00,-50.91,368.5,769322,0.0,0.0,0.4,0.0,0.963695,19.462230,0.0,1.0008
$DTA,769,8183,9994,452,764,771,0.00,102011.3,368.8,297.8,298.5,0.00,0.00,-56.97,368.8,769343,0.0,0.0,0.4,0.0,0.963544,19.466408,0.0,1.0008
$DTA,769,8181,9988,451,764,771,0.00,101938.0,368.5,297.8,298.5,0.00,0.00,-50.91,368.5,769362,0.0,0.0,0.4,0.0,0.963695,19.462230,0.0,1.0008
$DTA,769,8186,9991,451,764,771,0.00,101974.7,368.5,297.8,298.5,0.00,0.00,-53.94,368.5,769384,0.0,0.0,0.4,0.0,0.964041,19.462230,0.0,1.0008
$DTA,769,8186,9991,451,764,771,0.00,101974.7,368.5,297.8,298.5,0.00,0.00,-53.94,368.5,769402,0.0,0.0,0.4,0.0,0.964041,19.462230,0.0,1.0008
$DTA,769,8186,9994,451,764,771,0.00,102011.3,368.5,297.8,298.5,0.00,0.00,-56.97,368.5,769423,0.0,0.0,0.4,0.0,0.964387,19.462230,0.0,1.0008
